time,open,high,low,close
2026-08-21 10:00,158.603,158.735,158.518,158.695
2026-08-21 11:00,158.698,158.768,158.547,158.682
2026-08-21 12:00,158.682,158.846,158.618,158.753
2026-08-21 13:00,158.747,158.896,158.716,158.770
2026-08-21 14:00,158.773,159.008,158.763,158.952
2026-08-21 15:00,158.952,159.040,158.897,158.916
2026-08-21 16:00,158.910,158.981,158.820,158.959
2026-08-21 17:00,158.959,159.044,158.957,159.016
2026-08-21 18:00,159.012,159.052,158.979,159.014
2026-08-21 19:00,159.015,159.042,158.955,158.995
2026-08-21 20:00,158.998,159.018,158.862,158.862
2026-08-21 22:00,158.940,158.940,158.940,158.940
2026-08-23 23:00,158.963,159.003,158.864,158.871
2026-08-24 00:00,158.870,158.888,158.698,158.724
2026-08-24 01:00,158.724,158.953,158.711,158.842
2026-08-24 02:00,158.836,158.918,158.804,158.873
2026-08-24 03:00,158.873,158.970,158.872,158.927
2026-08-24 04:00,158.927,158.963,158.808,158.858
2026-08-24 05:00,158.859,158.976,158.851,158.898
2026-08-24 06:00,158.898,159.032,158.852,159.031
2026-08-24 07:00,159.027,159.187,158.979,159.158
2026-08-24 08:00,159.155,159.282,159.144,159.189
2026-08-24 09:00,159.192,159.234,159.145,159.198
2026-08-24 10:00,159.205,159.215,159.115,159.198
2026-08-24 11:00,159.206,159.232,158.990,159.060
2026-08-24 12:00,159.062,159.122,158.877,159.042
2026-08-24 13:00,159.042,159.162,159.011,159.101
2026-08-24 14:00,159.107,159.201,159.068,159.196
2026-08-24 15:00,159.195,159.201,159.063,159.170
2026-08-24 16:00,159.170,159.195,159.000,159.073
2026-08-24 17:00,159.069,159.192,158.980,159.157
2026-08-24 18:00,159.154,159.214,159.131,159.175
2026-08-24 19:00,159.176,159.217,159.120,159.163
2026-08-24 20:00,159.158,159.181,159.057,159.075
2026-08-24 21:00,159.062,159.121,158.992,159.066
2026-08-24 22:00,159.053,159.122,159.008,159.094
2026-08-24 23:00,159.094,159.159,159.052,159.128
2026-08-25 00:00,159.127,159.193,159.084,159.186
2026-08-25 01:00,159.185,159.310,159.121,159.268
2026-08-25 02:00,159.260,159.397,159.244,159.355
2026-08-25 03:00,159.355,159.394,159.314,159.324
2026-08-25 04:00,159.324,159.370,159.207,159.301
2026-08-25 05:00,159.302,159.349,159.275,159.332
2026-08-25 06:00,159.331,159.411,159.268,159.408
2026-08-25 07:00,159.403,159.456,159.310,159.439
2026-08-25 08:00,159.438,159.491,159.320,159.340
2026-08-25 09:00,159.341,159.359,159.218,159.281
2026-08-25 10:00,159.276,159.328,159.237,159.279
2026-08-25 11:00,159.282,159.332,159.227,159.244
2026-08-25 12:00,159.244,159.295,159.188,159.290
2026-08-25 13:00,159.292,159.301,159.108,159.197
2026-08-25 14:00,159.211,159.326,159.183,159.253
2026-08-25 15:00,159.248,159.292,159.175,159.208
2026-08-25 16:00,159.208,159.293,159.198,159.273
2026-08-25 17:00,159.269,159.314,159.209,159.216
2026-08-25 18:00,159.215,159.255,159.186,159.218
2026-08-25 19:00,159.223,159.237,159.075,159.135
2026-08-25 20:00,159.135,159.238,159.119,159.164
2026-08-25 21:00,159.135,159.221,159.133,159.195
2026-08-25 22:00,159.187,159.236,159.181,159.193
2026-08-25 23:00,159.192,159.262,159.192,159.209
2026-08-26 00:00,159.209,159.259,159.098,159.164
2026-08-26 01:00,159.165,159.185,158.958,159.044
2026-08-26 02:00,159.046,159.053,158.875,159.032
2026-08-26 03:00,159.038,159.039,158.893,158.956
2026-08-26 04:00,158.952,159.041,158.936,159.027
2026-08-26 05:00,159.033,159.050,158.957,159.009
2026-08-26 06:00,159.007,159.123,159.000,159.055
2026-08-26 07:00,159.050,159.062,158.958,159.004
2026-08-26 08:00,159.012,159.033,158.925,159.006
2026-08-26 09:00,159.006,159.057,158.951,158.982
2026-08-26 10:00,158.985,159.121,158.978,159.089
2026-08-26 11:00,159.087,159.161,159.054,159.078
2026-08-26 12:00,159.078,159.255,158.888,159.230
2026-08-26 13:00,159.230,159.395,159.226,159.395
2026-08-26 14:00,159.390,159.444,159.341,159.403
2026-08-26 15:00,159.403,159.413,159.313,159.365
2026-08-26 16:00,159.362,159.428,159.294,159.417
2026-08-26 17:00,159.412,159.427,159.356,159.387
2026-08-26 18:00,159.388,159.417,159.368,159.396
2026-08-26 19:00,159.396,159.412,159.319,159.345
2026-08-26 20:00,159.341,159.363,159.278,159.286
2026-08-26 21:00,159.274,159.318,159.226,159.244
2026-08-26 22:00,159.262,159.333,159.238,159.268
2026-08-26 23:00,159.258,159.274,159.203,159.245
2026-08-27 00:00,159.249,159.255,159.108,159.176
2026-08-27 01:00,159.177,159.282,159.126,159.253
2026-08-27 02:00,159.246,159.400,159.244,159.327
2026-08-27 03:00,159.333,159.374,159.301,159.343
2026-08-27 04:00,159.342,159.384,159.325,159.361
2026-08-27 05:00,159.355,159.386,159.279,159.360
2026-08-27 06:00,159.360,159.390,159.330,159.352
2026-08-27 07:00,159.352,159.373,159.268,159.352
2026-08-27 08:00,159.352,159.368,159.275,159.318
2026-08-27 09:00,159.319,159.490,159.305,159.473
2026-08-27 10:00,159.471,159.526,159.413,159.474
2026-08-27 11:00,159.471,159.515,159.412,159.434
2026-08-27 12:00,159.434,159.447,159.342,159.408
2026-08-27 13:00,159.410,159.467,159.335,159.361
2026-08-27 14:00,159.363,159.375,159.270,159.326
2026-08-27 15:00,159.331,159.331,159.233,159.262
2026-08-27 16:00,159.258,159.306,159.240,159.289
2026-08-27 17:00,159.289,159.408,159.260,159.402
2026-08-27 18:00,159.400,159.460,159.396,159.429
2026-08-27 19:00,159.428,159.448,159.395,159.416
2026-08-27 20:00,159.412,159.422,159.362,159.367
2026-08-27 21:00,159.376,159.417,159.304,159.362
2026-08-27 22:00,159.362,159.395,159.347,159.351
2026-08-27 23:00,159.350,159.374,159.304,159.308
2026-08-28 00:00,159.307,159.390,159.292,159.360
2026-08-28 01:00,159.365,159.445,159.325,159.426
2026-08-28 02:00,159.426,159.467,159.386,159.433
2026-08-28 03:00,159.436,159.464,159.428,159.444
2026-08-28 04:00,159.444,159.515,159.444,159.493
2026-08-28 05:00,159.493,159.560,159.492,159.518
2026-08-28 06:00,159.523,159.542,159.408,159.414
2026-08-28 07:00,159.415,159.507,159.404,159.501
2026-08-28 08:00,159.502,159.588,159.495,159.568
2026-08-28 09:00,159.568,159.692,159.564,159.683
2026-08-28 10:00,159.683,159.694,159.631,159.633
2026-08-28 11:00,159.633,159.686,159.627,159.648
2026-08-28 12:00,159.648,159.679,159.558,159.575
2026-08-28 13:00,159.570,159.693,159.531,159.662
2026-08-28 14:00,159.640,159.945,159.385,159.868
2026-08-28 15:00,159.872,160.060,159.825,159.975
2026-08-28 16:00,159.975,160.202,159.954,160.195
2026-08-28 17:00,160.189,160.202,160.132,160.178
2026-08-28 18:00,160.176,160.191,160.129,160.133
2026-08-28 19:00,160.137,160.148,160.043,160.078
2026-08-28 20:00,160.081,160.140,160.004,160.038
2026-08-30 23:00,160.104,160.201,160.102,160.111
2026-08-31 00:00,160.114,160.117,159.950,159.959
2026-08-31 01:00,159.960,159.981,159.748,159.818
2026-08-31 02:00,159.818,159.844,159.726,159.769
2026-08-31 03:00,159.768,159.843,159.745,159.796
2026-08-31 04:00,159.796,159.831,159.740,159.787
2026-08-31 05:00,159.785,159.875,159.761,159.828
2026-08-31 06:00,159.823,159.915,159.780,159.800
2026-08-31 07:00,159.795,159.819,159.539,159.576
2026-08-31 08:00,159.575,159.750,159.470,159.735
2026-08-31 09:00,159.737,159.767,159.684,159.728
2026-08-31 10:00,159.735,159.777,159.698,159.721
2026-08-31 11:00,159.721,159.733,159.600,159.707
2026-08-31 12:00,159.702,159.885,159.673,159.875
2026-08-31 13:00,159.878,159.896,159.760,159.824
2026-08-31 14:00,159.825,159.856,159.593,159.703
2026-08-31 15:00,159.707,159.800,159.678,159.743
2026-08-31 16:00,159.740,159.742,159.660,159.676
2026-08-31 17:00,159.680,159.721,159.662,159.687
2026-08-31 18:00,159.689,159.815,159.671,159.793
2026-08-31 19:00,159.795,159.814,159.703,159.745
2026-08-31 20:00,159.747,159.774,159.716,159.726
2026-08-31 21:00,159.725,159.765,159.699,159.707
2026-08-31 22:00,159.709,159.784,159.694,159.768
2026-08-31 23:00,159.768,159.830,159.734,159.750
2026-09-01 00:00,159.744,159.837,159.628,159.797
2026-09-01 01:00,159.792,159.850,159.698,159.754
2026-09-01 02:00,159.745,159.845,159.745,159.780
2026-09-01 03:00,159.780,159.813,159.763,159.799
2026-09-01 04:00,159.806,159.882,159.795,159.866
2026-09-01 05:00,159.866,159.905,159.822,159.874
2026-09-01 06:00,159.880,159.982,159.860,159.946
2026-09-01 07:00,159.940,160.023,159.914,159.979
2026-09-01 08:00,159.979,160.024,159.918,159.921
2026-09-01 09:00,159.920,160.061,159.886,160.049
2026-09-01 10:00,160.049,160.113,159.975,160.083
2026-09-01 11:00,160.086,160.148,159.983,160.108
2026-09-01 12:00,160.108,160.209,160.010,160.101
2026-09-01 13:00,160.102,160.163,159.992,159.992
2026-09-01 14:00,160.004,160.090,159.888,160.071
2026-09-01 15:00,160.066,160.108,160.013,160.028
2026-09-01 16:00,160.026,160.177,160.000,160.161
2026-09-01 17:00,160.161,160.248,160.141,160.238
2026-09-01 18:00,160.241,160.272,160.186,160.198
2026-09-01 19:00,160.199,160.249,160.172,160.220
2026-09-01 20:00,160.220,160.244,160.152,160.163
2026-09-01 21:00,160.141,160.188,160.094,160.140
2026-09-01 22:00,160.136,160.208,160.114,160.193
2026-09-01 23:00,160.194,160.234,160.147,160.193
2026-09-02 00:00,160.194,160.293,160.129,160.284
2026-09-02 01:00,160.284,160.394,160.261,160.365
2026-09-02 02:00,160.365,160.394,160.240,160.258
2026-09-02 03:00,160.258,160.273,160.194,160.206
2026-09-02 04:00,160.206,160.217,160.030,160.104
2026-09-02 05:00,160.103,160.133,159.793,159.824
2026-09-02 06:00,159.817,159.819,159.427,159.595
2026-09-02 07:00,159.590,159.768,159.542,159.687
2026-09-02 08:00,159.687,159.855,159.638,159.846
2026-09-02 09:00,159.846,159.882,159.767,159.853
2026-09-02 10:00,159.854,159.922,159.835,159.888
2026-09-02 11:00,159.888,159.905,159.614,159.630
2026-09-02 12:00,159.630,159.711,159.493,159.587
2026-09-02 13:00,159.586,159.616,158.194,158.566
2026-09-02 14:00,158.561,158.857,158.497,158.743
2026-09-02 15:00,158.738,158.825,158.601,158.792
2026-09-02 16:00,158.793,158.883,158.778,158.842
2026-09-02 17:00,158.843,158.964,158.765,158.873
2026-09-02 18:00,158.874,158.975,158.820,158.931
2026-09-02 19:00,158.937,159.013,158.751,158.762
2026-09-02 20:00,158.762,158.784,158.605,158.695
2026-09-02 21:00,158.674,158.722,158.627,158.663
2026-09-02 22:00,158.674,158.840,158.656,158.789
2026-09-02 23:00,158.768,158.935,158.751,158.902
2026-09-03 00:00,158.893,158.968,158.542,158.708
2026-09-03 01:00,158.706,158.726,158.218,158.508
2026-09-03 02:00,158.500,158.529,157.910,158.022
2026-09-03 03:00,158.033,158.033,157.616,157.768
2026-09-03 04:00,157.765,157.872,157.536,157.679
2026-09-03 05:00,157.679,157.786,157.361,157.369
2026-09-03 06:00,157.365,157.436,156.994,157.125
2026-09-03 07:00,157.123,157.361,156.343,157.050
2026-09-03 08:00,157.040,157.145,156.524,156.698
2026-09-03 09:00,156.694,156.855,156.188,156.409
2026-09-03 10:00,156.401,156.477,156.168,156.317
2026-09-03 11:00,156.318,156.365,155.830,156.088
2026-09-03 12:00,156.084,156.160,155.386,155.559
2026-09-03 13:00,155.563,155.742,155.368,155.377
2026-09-03 14:00,155.379,155.783,155.336,155.416
2026-09-03 15:00,155.420,155.751,155.344,155.388
2026-09-03 16:00,155.384,155.441,155.294,155.351
2026-09-03 17:00,155.351,155.491,155.346,155.463
2026-09-03 18:00,155.465,155.581,155.384,155.495
2026-09-03 19:00,155.489,155.851,155.476,155.749
2026-09-03 20:00,155.749,155.815,155.722,155.805
2026-09-03 21:00,155.779,155.890,155.769,155.848
2026-09-03 22:00,155.848,156.123,155.774,156.121
2026-09-03 23:00,156.108,156.167,155.620,155.634
2026-09-04 00:00,155.634,155.956,155.282,155.763
2026-09-04 01:00,155.761,156.077,155.668,155.848
2026-09-04 02:00,155.848,156.095,155.769,156.061
2026-09-04 03:00,156.065,156.441,156.028,156.365
2026-09-04 04:00,156.358,156.448,156.248,156.320
2026-09-04 05:00,156.317,156.418,156.230,156.328
2026-09-04 06:00,156.328,156.447,156.075,156.276
2026-09-04 07:00,156.270,156.412,156.208,156.297
2026-09-04 08:00,156.303,156.437,156.284,156.410
2026-09-04 09:00,156.408,156.581,156.300,156.479
2026-09-04 10:00,156.472,156.483,156.275,156.323
2026-09-04 11:00,156.320,156.367,156.170,156.259
2026-09-04 12:00,156.262,156.752,155.342,155.685
2026-09-04 13:00,155.684,156.145,155.478,155.841
2026-09-04 14:00,155.839,156.196,155.828,156.119
2026-09-04 15:00,156.118,156.171,155.926,156.107
2026-09-04 16:00,156.109,156.136,155.964,155.991
2026-09-04 17:00,156.024,156.193,155.986,156.138
2026-09-04 18:00,156.138,156.283,156.114,156.217
2026-09-04 19:00,156.219,156.258,156.192,156.231
2026-09-04 20:00,156.231,156.276,156.169,156.221
2026-09-06 23:00,156.208,156.244,156.083,156.198
2026-09-07 00:00,156.198,156.259,155.795,155.889
2026-09-07 01:00,155.882,156.125,155.844,156.027
2026-09-07 02:00,156.033,156.245,156.014,156.185
2026-09-07 03:00,156.185,156.215,156.035,156.045
2026-09-07 04:00,156.048,156.174,156.024,156.039
2026-09-07 05:00,156.051,156.100,155.778,155.797
2026-09-07 06:00,155.800,155.908,155.533,155.862
2026-09-07 07:00,155.870,155.905,155.515,155.544
2026-09-07 08:00,155.547,155.573,154.048,154.455
2026-09-07 09:00,154.460,154.569,154.211,154.496
2026-09-07 10:00,154.499,154.751,154.455,154.646
2026-09-07 11:00,154.642,154.772,154.603,154.727
2026-09-07 12:00,154.723,154.807,154.242,154.480
2026-09-07 13:00,154.482,154.583,154.352,154.508
2026-09-07 14:00,154.508,154.636,154.264,154.284
2026-09-07 15:00,154.283,154.440,154.223,154.389
2026-09-07 16:00,154.385,154.430,154.270,154.286
2026-09-07 17:00,154.288,154.388,154.283,154.346
2026-09-07 18:00,154.346,154.363,154.331,154.334
2026-09-07 19:00,154.332,154.378,154.328,154.351
2026-09-07 20:00,154.350,154.386,154.302,154.344
2026-09-07 21:00,154.347,154.379,154.277,154.329
2026-09-07 22:00,154.328,154.374,154.145,154.165
2026-09-07 23:00,154.150,154.167,153.791,153.818
2026-09-08 00:00,153.827,153.893,153.521,153.789
2026-09-08 01:00,153.784,153.810,153.349,153.349
2026-09-08 02:00,153.364,153.369,152.881,153.341
2026-09-08 03:00,153.352,153.362,153.114,153.322
2026-09-08 04:00,153.329,153.584,153.228,153.461
2026-09-08 05:00,153.461,153.592,153.273,153.316
2026-09-08 06:00,153.321,153.921,153.253,153.777
2026-09-08 07:00,153.774,153.970,153.716,153.800
2026-09-08 08:00,153.795,154.288,153.728,154.165
2026-09-08 09:00,154.172,154.188,153.809,153.913
2026-09-08 10:00,153.903,154.259,153.902,154.241
2026-09-08 11:00,154.233,154.423,154.136,154.256
2026-09-08 12:00,154.257,154.316,153.787,153.805
2026-09-08 13:00,153.793,153.929,153.695,153.805
2026-09-08 14:00,153.805,154.129,153.782,154.002
2026-09-08 15:00,153.998,154.264,153.996,154.244
2026-09-08 16:00,154.236,154.383,154.212,154.275
2026-09-08 17:00,154.264,154.325,154.210,154.218
2026-09-08 18:00,154.217,154.393,153.439,153.582
2026-09-08 19:00,153.591,154.007,153.591,153.981
2026-09-08 20:00,153.986,154.019,153.917,153.957
2026-09-08 21:00,153.939,153.980,153.816,153.851
2026-09-08 22:00,153.831,153.974,153.613,153.748
2026-09-08 23:00,153.722,153.737,153.417,153.444
2026-09-09 00:00,153.444,153.740,153.246,153.566
2026-09-09 01:00,153.568,153.831,153.534,153.552
2026-09-09 02:00,153.547,153.705,153.452,153.510
2026-09-09 03:00,153.505,153.598,153.330,153.447
2026-09-09 04:00,153.440,153.487,153.297,153.465
2026-09-09 05:00,153.459,153.484,153.228,153.300
2026-09-09 06:00,153.294,153.393,152.930,153.338
2026-09-09 07:00,153.339,153.372,153.086,153.103
2026-09-09 08:00,153.109,153.682,153.097,153.655
2026-09-09 09:00,153.642,153.664,153.407,153.648
2026-09-09 10:00,153.640,153.728,153.481,153.549
2026-09-09 11:00,153.553,153.583,153.188,153.225
2026-09-09 12:00,153.228,153.486,153.190,153.334
2026-09-09 13:00,153.324,153.447,153.230,153.279
2026-09-09 14:00,153.279,153.347,153.096,153.197
2026-09-09 15:00,153.197,153.801,153.144,153.534
2026-09-09 16:00,153.534,153.685,153.419,153.571
2026-09-09 17:00,153.571,153.597,153.458,153.467
2026-09-09 18:00,153.465,153.671,153.433,153.593
2026-09-09 19:00,153.593,153.727,153.577,153.632
2026-09-09 20:00,153.633,153.689,153.502,153.546
2026-09-09 21:00,153.501,153.594,153.480,153.535
2026-09-09 22:00,153.537,153.595,153.319,153.333
2026-09-09 23:00,153.342,153.620,153.297,153.529
2026-09-10 00:00,153.534,153.715,153.472,153.698
2026-09-10 01:00,153.702,153.744,153.419,153.433
2026-09-10 02:00,153.432,153.597,153.275,153.407
2026-09-10 03:00,153.409,153.488,153.362,153.383
2026-09-10 04:00,153.380,153.475,153.291,153.465
2026-09-10 05:00,153.465,153.679,153.391,153.604
2026-09-10 06:00,153.592,153.618,153.405,153.415
2026-09-10 07:00,153.416,153.565,153.315,153.389
2026-09-10 08:00,153.394,153.692,153.387,153.621
2026-09-10 09:00,153.627,153.776,153.548,153.694
2026-09-10 10:00,153.694,154.174,153.654,154.069
2026-09-10 11:00,154.074,154.201,154.031,154.152
2026-09-10 12:00,154.152,154.670,154.130,154.345
2026-09-10 13:00,154.345,154.364,153.968,154.042
2026-09-10 14:00,154.047,154.083,153.841,153.885
2026-09-10 15:00,153.887,154.119,153.846,154.060
2026-09-10 16:00,154.060,154.393,154.044,154.269
2026-09-10 17:00,154.275,154.348,154.202,154.252
2026-09-10 18:00,154.252,154.399,154.236,154.317
2026-09-10 19:00,154.312,154.395,154.303,154.340
2026-09-10 20:00,154.334,154.504,154.332,154.411
2026-09-10 21:00,154.404,154.405,154.305,154.366
2026-09-10 22:00,154.356,154.536,154.347,154.383
2026-09-10 23:00,154.367,154.617,154.357,154.456
2026-09-11 00:00,154.465,154.607,154.311,154.496
2026-09-11 01:00,154.496,154.531,154.204,154.350
2026-09-11 02:00,154.346,154.522,154.313,154.386
2026-09-11 03:00,154.379,154.508,154.319,154.393
2026-09-11 04:00,154.393,154.413,154.258,154.340
2026-09-11 05:00,154.345,154.353,154.004,154.052
2026-09-11 06:00,154.052,154.220,153.956,154.168
2026-09-11 07:00,154.169,154.284,154.070,154.217
2026-09-11 08:00,154.220,154.374,154.040,154.100
2026-09-11 09:00,154.096,154.230,154.030,154.098
2026-09-11 10:00,154.097,154.166,153.949,153.966
2026-09-11 11:00,153.965,154.090,153.873,154.023
2026-09-11 12:00,154.023,154.492,153.431,153.453
2026-09-11 13:00,153.461,153.641,153.234,153.431
2026-09-11 14:00,153.418,153.657,153.394,153.481
2026-09-11 15:00,153.480,153.738,153.414,153.704
2026-09-11 16:00,153.705,153.737,153.631,153.704
2026-09-11 17:00,153.704,153.757,153.654,153.693
2026-09-11 18:00,153.693,153.761,153.669,153.723
2026-09-11 19:00,153.718,153.775,153.675,153.682
2026-09-11 20:00,153.690,153.760,153.438,153.554
2026-09-13 23:00,153.675,153.736,153.392,153.411
2026-09-14 00:00,153.418,153.759,153.368,153.645
2026-09-14 01:00,153.651,153.873,153.624,153.732
2026-09-14 02:00,153.735,154.061,153.732,154.013
2026-09-14 02:54,154.034,154.034,154.034,154.034
