time,open,high,low,close
2024-05-16 18:00,155.249,155.333,155.232,155.327
2024-05-16 19:00,155.326,155.427,155.309,155.413
2024-05-16 20:00,155.412,155.432,155.356,155.366
2024-05-16 21:00,155.363,155.389,155.305,155.341
2024-05-16 22:00,155.342,155.430,155.294,155.380
2024-05-16 23:00,155.382,155.454,155.338,155.396
2024-05-17 00:00,155.393,155.589,155.338,155.443
2024-05-17 01:00,155.445,155.869,155.410,155.816
2024-05-17 02:00,155.817,155.927,155.771,155.875
2024-05-17 03:00,155.874,155.900,155.772,155.790
2024-05-17 04:00,155.791,155.853,155.730,155.804
2024-05-17 05:00,155.802,155.849,155.712,155.792
2024-05-17 06:00,155.794,155.802,155.592,155.643
2024-05-17 07:00,155.646,155.837,155.617,155.818
2024-05-17 08:00,155.823,155.977,155.811,155.864
2024-05-17 09:00,155.864,155.908,155.774,155.832
2024-05-17 10:00,155.832,155.906,155.795,155.837
2024-05-17 11:00,155.839,155.920,155.821,155.854
2024-05-17 12:00,155.853,155.892,155.708,155.786
2024-05-17 13:00,155.786,155.797,155.678,155.742
2024-05-17 14:00,155.742,155.746,155.338,155.401
2024-05-17 15:00,155.404,155.577,155.245,155.572
2024-05-17 16:00,155.576,155.633,155.462,155.620
2024-05-17 17:00,155.623,155.688,155.577,155.665
2024-05-17 18:00,155.664,155.684,155.603,155.675
2024-05-17 19:00,155.676,155.693,155.615,155.671
2024-05-17 20:00,155.670,155.722,155.582,155.636
2024-05-19 23:00,155.698,155.820,155.679,155.756
2024-05-20 00:00,155.763,155.877,155.724,155.868
2024-05-20 01:00,155.863,155.935,155.793,155.866
2024-05-20 02:00,155.862,155.893,155.772,155.813
2024-05-20 03:00,155.813,155.835,155.674,155.721
2024-05-20 04:00,155.720,155.789,155.662,155.758
2024-05-20 05:00,155.767,155.802,155.638,155.702
2024-05-20 06:00,155.700,155.783,155.650,155.738
2024-05-20 07:00,155.741,155.761,155.492,155.729
2024-05-20 08:00,155.733,155.785,155.630,155.682
2024-05-20 09:00,155.678,155.709,155.620,155.709
2024-05-20 10:00,155.708,155.727,155.640,155.700
2024-05-20 11:00,155.704,155.758,155.680,155.748
2024-05-20 12:00,155.744,156.231,155.710,156.150
2024-05-20 13:00,156.149,156.184,156.039,156.079
2024-05-20 14:00,156.082,156.182,155.992,156.061
2024-05-20 15:00,156.063,156.156,156.052,156.091
2024-05-20 16:00,156.094,156.116,156.066,156.106
2024-05-20 17:00,156.106,156.179,156.044,156.172
2024-05-20 18:00,156.173,156.270,156.162,156.269
2024-05-20 19:00,156.267,156.307,156.240,156.288
2024-05-20 20:00,156.284,156.299,156.228,156.239
2024-05-20 21:00,156.226,156.260,156.134,156.208
2024-05-20 22:00,156.208,156.288,156.187,156.263
2024-05-20 23:00,156.263,156.402,156.252,156.401
2024-05-21 00:00,156.397,156.465,156.334,156.420
2024-05-21 01:00,156.424,156.492,156.412,156.475
2024-05-21 02:00,156.476,156.496,156.388,156.433
2024-05-21 03:00,156.434,156.491,156.401,156.472
2024-05-21 04:00,156.473,156.545,156.399,156.444
2024-05-21 05:00,156.449,156.473,156.294,156.377
2024-05-21 06:00,156.374,156.376,156.093,156.245
2024-05-21 07:00,156.246,156.268,156.020,156.232
2024-05-21 08:00,156.232,156.294,156.120,156.257
2024-05-21 09:00,156.254,156.278,156.080,156.114
2024-05-21 10:00,156.115,156.246,156.098,156.217
2024-05-21 11:00,156.214,156.321,156.204,156.223
2024-05-21 12:00,156.224,156.394,156.170,156.241
2024-05-21 13:00,156.241,156.433,155.940,156.049
2024-05-21 14:00,156.049,156.148,155.838,155.944
2024-05-21 15:00,155.946,156.146,155.942,156.080
2024-05-21 16:00,156.084,156.187,156.068,156.119
2024-05-21 17:00,156.119,156.252,156.102,156.221
2024-05-21 18:00,156.214,156.247,156.172,156.213
2024-05-21 19:00,156.210,156.251,156.132,156.168
2024-05-21 20:00,156.168,156.214,156.138,156.147
2024-05-21 21:00,156.145,156.175,156.060,156.123
2024-05-21 22:00,156.144,156.182,156.114,156.178
2024-05-21 23:00,156.180,156.288,156.170,156.266
2024-05-22 00:00,156.271,156.287,156.134,156.259
2024-05-22 01:00,156.268,156.349,156.242,156.249
2024-05-22 02:00,156.254,156.307,156.199,156.296
2024-05-22 03:00,156.296,156.318,156.272,156.308
2024-05-22 04:00,156.305,156.393,156.289,156.349
2024-05-22 05:00,156.348,156.383,156.277,156.296
2024-05-22 06:00,156.294,156.471,156.279,156.372
2024-05-22 07:00,156.372,156.459,156.370,156.399
2024-05-22 08:00,156.397,156.508,156.380,156.473
2024-05-22 09:00,156.475,156.517,156.408,156.437
2024-05-22 10:00,156.435,156.468,156.388,156.421
2024-05-22 11:00,156.423,156.615,156.408,156.583
2024-05-22 12:00,156.583,156.602,156.500,156.539
2024-05-22 13:00,156.542,156.548,156.330,156.432
2024-05-22 14:00,156.429,156.549,156.376,156.521
2024-05-22 15:00,156.521,156.557,156.462,156.501
2024-05-22 16:00,156.496,156.520,156.454,156.489
2024-05-22 17:00,156.485,156.545,156.442,156.478
2024-05-22 18:00,156.478,156.638,156.457,156.631
2024-05-22 19:00,156.632,156.725,156.624,156.704
2024-05-22 20:00,156.700,156.842,156.697,156.790
2024-05-22 21:00,156.769,156.804,156.646,156.667
2024-05-22 22:00,156.666,156.787,156.621,156.747
2024-05-22 23:00,156.740,156.761,156.652,156.734
2024-05-23 00:00,156.734,156.828,156.682,156.797
2024-05-23 01:00,156.796,156.902,156.735,156.740
2024-05-23 02:00,156.741,156.798,156.642,156.732
2024-05-23 03:00,156.730,156.788,156.716,156.758
2024-05-23 04:00,156.754,156.787,156.688,156.715
2024-05-23 05:00,156.716,156.749,156.664,156.719
2024-05-23 06:00,156.721,156.746,156.573,156.642
2024-05-23 07:00,156.645,156.777,156.554,156.757
2024-05-23 08:00,156.758,156.791,156.707,156.753
2024-05-23 09:00,156.755,156.783,156.640,156.662
2024-05-23 10:00,156.663,156.729,156.631,156.707
2024-05-23 11:00,156.708,156.724,156.554,156.584
2024-05-23 12:00,156.586,156.760,156.520,156.750
2024-05-23 13:00,156.748,157.138,156.670,157.089
2024-05-23 14:00,157.085,157.194,156.719,156.990
2024-05-23 15:00,156.993,157.142,156.972,157.053
2024-05-23 16:00,157.053,157.071,156.958,157.042
2024-05-23 17:00,157.047,157.065,156.930,156.941
2024-05-23 18:00,156.941,156.963,156.823,156.892
2024-05-23 19:00,156.891,156.935,156.856,156.875
2024-05-23 20:00,156.877,156.975,156.848,156.880
2024-05-23 21:00,156.888,157.018,156.861,156.955
2024-05-23 22:00,156.948,157.011,156.900,157.000
2024-05-23 23:00,156.996,157.007,156.913,156.991
2024-05-24 00:00,156.989,157.135,156.914,157.033
2024-05-24 01:00,157.032,157.105,156.985,157.098
2024-05-24 02:00,157.099,157.146,157.055,157.060
2024-05-24 03:00,157.058,157.096,157.038,157.053
2024-05-24 04:00,157.052,157.094,157.012,157.074
2024-05-24 05:00,157.075,157.117,157.038,157.075
2024-05-24 06:00,157.074,157.092,156.980,157.032
2024-05-24 07:00,157.036,157.068,157.000,157.048
2024-05-24 08:00,157.052,157.088,156.980,157.023
2024-05-24 09:00,157.021,157.032,156.950,157.017
2024-05-24 10:00,157.015,157.032,156.920,156.975
2024-05-24 11:00,156.977,157.047,156.954,157.024
2024-05-24 12:00,157.025,157.126,157.000,157.073
2024-05-24 13:00,157.070,157.127,157.025,157.047
2024-05-24 14:00,157.072,157.072,156.912,156.986
2024-05-24 15:00,156.984,156.992,156.844,156.901
2024-05-24 16:00,156.903,156.936,156.818,156.912
2024-05-24 17:00,156.913,156.967,156.876,156.951
2024-05-24 18:00,156.954,156.989,156.906,156.975
2024-05-24 19:00,156.977,156.994,156.924,156.930
2024-05-24 20:00,156.927,156.998,156.891,156.943
2024-05-26 23:00,156.857,156.914,156.816,156.864
2024-05-27 00:00,156.865,156.926,156.744,156.827
2024-05-27 01:00,156.821,156.846,156.672,156.797
2024-05-27 02:00,156.796,156.805,156.680,156.722
2024-05-27 03:00,156.723,156.767,156.657,156.694
2024-05-27 04:00,156.703,156.783,156.681,156.769
2024-05-27 05:00,156.767,156.797,156.717,156.758
2024-05-27 06:00,156.758,156.842,156.741,156.816
2024-05-27 07:00,156.817,156.959,156.800,156.904
2024-05-27 08:00,156.904,156.948,156.850,156.942
2024-05-27 09:00,156.944,156.949,156.860,156.889
2024-05-27 10:00,156.891,156.892,156.820,156.857
2024-05-27 11:00,156.858,156.892,156.800,156.873
2024-05-27 12:00,156.878,156.893,156.812,156.818
2024-05-27 13:00,156.819,156.832,156.753,156.815
2024-05-27 14:00,156.816,156.830,156.718,156.721
2024-05-27 15:00,156.719,156.874,156.702,156.868
2024-05-27 16:00,156.867,156.915,156.853,156.895
2024-05-27 17:00,156.894,156.913,156.860,156.867
2024-05-27 18:00,156.867,156.876,156.840,156.867
2024-05-27 19:00,156.868,156.879,156.838,156.877
2024-05-27 20:00,156.876,156.930,156.828,156.828
2024-05-27 21:00,156.848,156.880,156.789,156.857
2024-05-27 22:00,156.863,156.949,156.822,156.916
2024-05-27 23:00,156.916,156.944,156.826,156.832
2024-05-28 00:00,156.828,156.898,156.773,156.889
2024-05-28 01:00,156.893,156.928,156.730,156.778
2024-05-28 02:00,156.774,156.794,156.683,156.755
2024-05-28 03:00,156.748,156.769,156.619,156.657
2024-05-28 04:00,156.656,156.722,156.616,156.686
2024-05-28 05:00,156.682,156.869,156.652,156.832
2024-05-28 06:00,156.833,156.894,156.782,156.879
2024-05-28 07:00,156.878,156.923,156.838,156.893
2024-05-28 08:00,156.889,156.954,156.850,156.867
2024-05-28 09:00,156.868,156.992,156.863,156.939
2024-05-28 10:00,156.942,156.948,156.815,156.862
2024-05-28 11:00,156.861,156.888,156.768,156.796
2024-05-28 12:00,156.801,156.801,156.648,156.675
2024-05-28 13:00,156.677,156.844,156.576,156.807
2024-05-28 14:00,156.814,156.959,156.803,156.862
2024-05-28 15:00,156.863,156.955,156.826,156.903
2024-05-28 16:00,156.906,156.997,156.871,156.961
2024-05-28 17:00,156.961,157.126,156.959,157.095
2024-05-28 18:00,157.095,157.156,157.082,157.148
2024-05-28 19:00,157.153,157.157,157.102,157.133
2024-05-28 20:00,157.131,157.200,157.111,157.135
2024-05-28 21:00,157.138,157.163,157.085,157.136
2024-05-28 22:00,157.136,157.263,157.112,157.239
2024-05-28 23:00,157.210,157.286,157.205,157.267
2024-05-29 00:00,157.265,157.405,157.253,157.372
2024-05-29 01:00,157.375,157.386,157.218,157.242
2024-05-29 02:00,157.245,157.308,157.202,157.288
2024-05-29 03:00,157.287,157.335,157.264,157.309
2024-05-29 04:00,157.308,157.348,157.225,157.251
2024-05-29 05:00,157.250,157.270,157.197,157.224
2024-05-29 06:00,157.217,157.233,156.892,157.095
2024-05-29 07:00,157.098,157.154,157.010,157.151
2024-05-29 08:00,157.144,157.187,157.062,157.101
2024-05-29 09:00,157.094,157.176,157.090,157.158
2024-05-29 10:00,157.160,157.282,157.154,157.228
2024-05-29 11:00,157.228,157.293,157.196,157.268
2024-05-29 12:00,157.266,157.292,157.152,157.196
2024-05-29 13:00,157.196,157.387,157.160,157.337
2024-05-29 14:00,157.339,157.500,157.303,157.491
2024-05-29 15:00,157.497,157.641,157.431,157.622
2024-05-29 16:00,157.627,157.707,157.610,157.684
2024-05-29 17:00,157.684,157.708,157.620,157.631
2024-05-29 18:00,157.635,157.682,157.618,157.664
2024-05-29 19:00,157.667,157.700,157.637,157.687
2024-05-29 20:00,157.685,157.703,157.610,157.624
2024-05-29 21:00,157.612,157.630,157.540,157.580
2024-05-29 22:00,157.581,157.667,157.569,157.637
2024-05-29 23:00,157.632,157.663,157.587,157.629
2024-05-30 00:00,157.628,157.629,157.301,157.364
2024-05-30 01:00,157.363,157.455,157.344,157.446
2024-05-30 02:00,157.442,157.456,157.307,157.340
2024-05-30 03:00,157.337,157.430,157.258,157.373
2024-05-30 04:00,157.374,157.382,157.120,157.182
2024-05-30 05:00,157.180,157.231,156.898,156.961
2024-05-30 06:00,156.963,156.971,156.698,156.740
2024-05-30 07:00,156.739,157.008,156.532,156.969
2024-05-30 08:00,156.968,157.112,156.903,156.940
2024-05-30 09:00,156.944,156.980,156.841,156.915
2024-05-30 10:00,156.913,157.089,156.913,156.918
2024-05-30 11:00,156.919,156.924,156.675,156.728
2024-05-30 12:00,156.726,156.855,156.567,156.645
2024-05-30 13:00,156.646,156.765,156.369,156.727
2024-05-30 14:00,156.728,156.845,156.525,156.591
2024-05-30 15:00,156.589,156.704,156.576,156.636
2024-05-30 16:00,156.636,156.732,156.628,156.693
2024-05-30 17:00,156.697,156.755,156.661,156.746
2024-05-30 18:00,156.748,156.831,156.746,156.824
2024-05-30 19:00,156.820,156.857,156.791,156.839
2024-05-30 20:00,156.837,156.879,156.772,156.813
2024-05-30 21:00,156.772,156.820,156.724,156.772
2024-05-30 22:00,156.779,156.851,156.732,156.808
2024-05-30 23:00,156.796,156.995,156.779,156.992
2024-05-31 00:00,156.986,157.023,156.599,156.736
2024-05-31 01:00,156.734,156.923,156.634,156.672
2024-05-31 02:00,156.678,156.827,156.568,156.808
2024-05-31 03:00,156.810,156.877,156.720,156.798
2024-05-31 04:00,156.804,156.850,156.668,156.701
2024-05-31 05:00,156.701,156.834,156.686,156.802
2024-05-31 06:00,156.801,156.960,156.784,156.925
2024-05-31 07:00,156.922,157.151,156.922,157.141
2024-05-31 08:00,157.142,157.335,157.059,157.297
2024-05-31 09:00,157.293,157.354,157.240,157.329
2024-05-31 10:00,157.329,157.364,157.208,157.234
2024-05-31 11:00,157.236,157.242,157.122,157.163
2024-05-31 12:00,157.167,157.192,156.747,156.856
2024-05-31 13:00,156.856,156.954,156.675,156.695
2024-05-31 14:00,156.695,157.166,156.556,157.157
2024-05-31 15:00,157.159,157.278,157.075,157.190
2024-05-31 16:00,157.189,157.247,157.144,157.176
2024-05-31 17:00,157.174,157.248,157.174,157.220
2024-05-31 18:00,157.217,157.273,157.166,157.265
2024-05-31 19:00,157.268,157.348,157.222,157.266
2024-05-31 20:00,157.264,157.344,157.216,157.291
2024-06-02 23:00,157.286,157.300,157.124,157.179
2024-06-03 00:00,157.182,157.309,157.043,157.085
2024-06-03 01:00,157.087,157.149,156.990,157.058
2024-06-03 02:00,157.058,157.253,157.050,157.235
2024-06-03 03:00,157.235,157.475,157.202,157.421
2024-06-03 04:00,157.425,157.447,157.366,157.412
2024-06-03 05:00,157.409,157.461,157.359,157.410
2024-06-03 06:00,157.407,157.413,157.236,157.254
2024-06-03 07:00,157.250,157.295,157.100,157.135
2024-06-03 08:00,157.134,157.142,156.999,157.054
2024-06-03 09:00,157.056,157.146,157.010,157.067
2024-06-03 10:00,157.070,157.075,156.720,156.741
2024-06-03 11:00,156.737,156.882,156.630,156.854
2024-06-03 12:00,156.857,156.940,156.680,156.782
2024-06-03 13:00,156.782,156.837,156.621,156.655
2024-06-03 14:00,156.645,156.658,156.126,156.198
2024-06-03 15:00,156.195,156.240,155.947,156.033
2024-06-03 16:00,156.035,156.162,156.011,156.062
2024-06-03 17:00,156.065,156.184,156.032,156.182
2024-06-03 18:00,156.181,156.271,156.172,156.223
2024-06-03 19:00,156.219,156.287,156.200,156.238
2024-06-03 20:00,156.230,156.253,156.018,156.037
2024-06-03 21:00,156.038,156.108,156.001,156.103
2024-06-03 22:00,156.106,156.159,156.049,156.151
2024-06-03 23:00,156.152,156.239,155.983,156.087
2024-06-04 00:00,156.089,156.406,155.978,156.383
2024-06-04 01:00,156.384,156.484,156.309,156.459
2024-06-04 02:00,156.461,156.463,156.316,156.373
2024-06-04 03:00,156.371,156.424,156.305,156.385
2024-06-04 04:00,156.384,156.418,156.247,156.297
2024-06-04 05:00,156.297,156.305,156.080,156.192
2024-06-04 06:00,156.194,156.207,155.796,155.952
2024-06-04 07:00,155.944,155.959,155.357,155.387
2024-06-04 08:00,155.385,155.470,155.208,155.301
2024-06-04 09:00,155.298,155.374,155.020,155.149
2024-06-04 10:00,155.150,155.195,154.700,154.929
2024-06-04 11:00,154.927,155.228,154.840,154.860
2024-06-04 12:00,154.863,155.141,154.705,155.118
2024-06-04 13:00,155.120,155.206,154.798,154.869
2024-06-04 14:00,154.867,155.250,154.541,154.880
2024-06-04 15:00,154.882,155.026,154.755,154.868
2024-06-04 16:00,154.871,154.872,154.742,154.783
2024-06-04 17:00,154.782,154.827,154.541,154.597
2024-06-04 18:00,154.602,154.750,154.594,154.709
2024-06-04 19:00,154.710,154.786,154.700,154.772
2024-06-04 20:00,154.772,154.910,154.764,154.842
2024-06-04 21:00,154.853,154.891,154.774,154.807
2024-06-04 22:00,154.800,154.862,154.771,154.853
2024-06-04 23:00,154.853,155.180,154.816,155.112
2024-06-05 00:00,155.112,155.435,155.090,155.223
2024-06-05 01:00,155.221,155.391,155.215,155.358
2024-06-05 02:00,155.358,155.479,155.356,155.476
2024-06-05 03:00,155.474,155.593,155.355,155.482
2024-06-05 04:00,155.485,155.614,155.439,155.580
2024-06-05 05:00,155.581,155.707,155.530,155.642
2024-06-05 06:00,155.643,155.922,155.600,155.894
2024-06-05 07:00,155.897,156.187,155.856,156.142
2024-06-05 08:00,156.141,156.300,156.060,156.247
2024-06-05 09:00,156.247,156.304,156.010,156.041
2024-06-05 10:00,156.038,156.168,155.954,156.062
2024-06-05 11:00,156.066,156.210,156.020,156.146
2024-06-05 12:00,156.141,156.199,155.894,156.093
2024-06-05 13:00,156.096,156.176,155.716,155.774
2024-06-05 14:00,155.762,156.485,155.684,156.314
2024-06-05 15:00,156.313,156.321,156.076,156.209
2024-06-05 16:00,156.209,156.244,156.097,156.121
2024-06-05 17:00,156.122,156.150,156.065,156.103
2024-06-05 18:00,156.100,156.159,156.065,156.092
2024-06-05 19:00,156.096,156.133,156.064,156.090
2024-06-05 20:00,156.084,156.159,156.049,156.079
2024-06-05 21:00,156.049,156.104,155.959,156.023
2024-06-05 22:00,156.037,156.111,155.849,155.885
2024-06-05 23:00,155.883,156.019,155.796,155.916
2024-06-06 00:00,155.908,155.927,155.590,155.647
2024-06-06 01:00,155.647,155.724,155.349,155.642
2024-06-06 02:00,155.640,155.703,155.425,155.649
2024-06-06 03:00,155.651,155.689,155.526,155.564
2024-06-06 04:00,155.566,155.944,155.561,155.733
2024-06-06 05:00,155.734,155.958,155.705,155.903
2024-06-06 06:00,155.900,156.181,155.808,156.064
2024-06-06 07:00,156.064,156.309,156.027,156.281
2024-06-06 08:00,156.276,156.381,156.114,156.161
2024-06-06 09:00,156.159,156.208,155.908,155.970
2024-06-06 10:00,155.965,156.100,155.892,156.033
2024-06-06 11:00,156.038,156.232,156.025,156.188
2024-06-06 12:00,156.188,156.341,155.872,156.278
2024-06-06 13:00,156.282,156.445,155.901,156.132
2024-06-06 14:00,156.137,156.344,155.996,156.021
2024-06-06 15:00,156.029,156.090,155.928,155.978
2024-06-06 16:00,155.979,156.069,155.768,155.794
2024-06-06 17:00,155.796,155.868,155.706,155.756
2024-06-06 18:00,155.759,155.787,155.647,155.674
2024-06-06 19:00,155.673,155.740,155.457,155.609
2024-06-06 20:00,155.610,155.659,155.560,155.580
2024-06-06 21:00,155.591,155.706,155.527,155.592
2024-06-06 22:00,155.582,155.618,155.539,155.593
2024-06-06 23:00,155.614,155.717,155.574,155.673
2024-06-07 00:00,155.680,155.851,155.574,155.770
2024-06-07 01:00,155.769,155.937,155.656,155.678
2024-06-07 02:00,155.680,155.847,155.668,155.813
2024-06-07 03:00,155.811,155.825,155.732,155.752
2024-06-07 04:00,155.748,155.761,155.491,155.575
2024-06-07 05:00,155.573,155.701,155.438,155.509
2024-06-07 06:00,155.508,155.535,155.129,155.359
2024-06-07 07:00,155.359,155.437,155.116,155.415
2024-06-07 08:00,155.417,155.565,155.308,155.356
2024-06-07 09:00,155.350,155.496,155.325,155.483
2024-06-07 10:00,155.483,155.599,155.448,155.573
2024-06-07 11:00,155.569,155.637,155.426,155.591
2024-06-07 12:00,155.586,156.878,155.357,156.774
2024-06-07 13:00,156.777,156.981,156.618,156.957
2024-06-07 14:00,156.956,157.076,156.776,156.869
2024-06-07 15:00,156.864,156.887,156.418,156.592
2024-06-07 16:00,156.590,156.686,156.510,156.663
2024-06-07 17:00,156.663,156.738,156.568,156.607
2024-06-07 18:00,156.603,156.693,156.561,156.634
2024-06-07 19:00,156.630,156.763,156.613,156.740
2024-06-07 20:00,156.746,156.767,156.668,156.700
2024-06-07 21:00,156.752,156.752,156.752,156.752
2024-06-09 23:00,156.896,156.912,156.800,156.822
2024-06-10 00:00,156.820,156.968,156.717,156.837
2024-06-10 01:00,156.838,156.980,156.768,156.902
2024-06-10 02:00,156.898,156.996,156.884,156.976
2024-06-10 03:00,156.974,157.193,156.966,157.153
2024-06-10 04:00,157.149,157.180,157.020,157.124
2024-06-10 05:00,157.120,157.171,157.021,157.071
2024-06-10 06:00,157.068,157.182,157.003,157.103
2024-06-10 07:00,157.099,157.104,156.928,157.001
2024-06-10 08:00,156.998,157.039,156.874,156.955
2024-06-10 09:00,156.953,156.968,156.782,156.902
2024-06-10 10:00,156.898,156.911,156.740,156.827
2024-06-10 11:00,156.827,156.963,156.810,156.881
2024-06-10 12:00,156.876,157.007,156.795,156.970
2024-06-10 13:00,156.983,156.995,156.811,156.897
2024-06-10 14:00,156.892,156.944,156.829,156.903
2024-06-10 15:00,156.904,156.973,156.882,156.934
2024-06-10 16:00,156.933,157.001,156.908,156.991
2024-06-10 17:00,156.989,157.062,156.948,157.000
2024-06-10 18:00,157.000,157.092,156.980,157.080
2024-06-10 19:00,157.079,157.095,157.005,157.013
2024-06-10 20:00,157.010,157.057,156.987,156.990
2024-06-10 21:00,156.998,157.036,156.913,157.002
2024-06-10 22:00,157.002,157.037,156.948,157.031
2024-06-10 23:00,157.030,157.072,157.016,157.040
2024-06-11 00:00,157.040,157.265,157.028,157.215
2024-06-11 01:00,157.214,157.236,157.124,157.219
2024-06-11 02:00,157.219,157.288,157.182,157.287
2024-06-11 03:00,157.285,157.334,157.192,157.217
2024-06-11 04:00,157.217,157.292,157.197,157.260
2024-06-11 05:00,157.267,157.302,157.148,157.278
2024-06-11 06:00,157.280,157.327,157.205,157.278
2024-06-11 07:00,157.272,157.366,157.244,157.337
2024-06-11 08:00,157.341,157.393,157.192,157.219
2024-06-11 09:00,157.215,157.289,157.139,157.245
2024-06-11 10:00,157.244,157.247,157.080,157.091
2024-06-11 11:00,157.095,157.177,157.041,157.100
2024-06-11 12:00,157.099,157.112,156.802,156.889
2024-06-11 13:00,156.888,157.164,156.888,157.138
2024-06-11 14:00,157.135,157.337,157.096,157.318
2024-06-11 15:00,157.318,157.386,157.248,157.325
2024-06-11 16:00,157.320,157.402,157.294,157.376
2024-06-11 17:00,157.381,157.382,157.096,157.121
2024-06-11 18:00,157.118,157.129,157.012,157.017
2024-06-11 19:00,157.017,157.088,156.928,157.087
2024-06-11 20:00,157.083,157.149,157.055,157.078
2024-06-11 21:00,157.086,157.126,157.040,157.113
2024-06-11 22:00,157.107,157.156,157.042,157.138
2024-06-11 23:00,157.138,157.177,157.048,157.110
2024-06-12 00:00,157.112,157.217,157.062,157.181
2024-06-12 01:00,157.180,157.241,157.040,157.135
2024-06-12 02:00,157.134,157.187,157.091,157.182
2024-06-12 03:00,157.184,157.214,157.160,157.178
2024-06-12 04:00,157.176,157.252,157.124,157.240
2024-06-12 05:00,157.242,157.285,157.188,157.244
2024-06-12 06:00,157.238,157.294,157.182,157.287
2024-06-12 07:00,157.285,157.355,157.249,157.266
2024-06-12 08:00,157.266,157.316,157.250,157.301
2024-06-12 09:00,157.300,157.328,157.248,157.317
2024-06-12 10:00,157.314,157.380,157.290,157.326
2024-06-12 11:00,157.326,157.368,157.280,157.330
2024-06-12 12:00,157.328,157.350,156.060,156.158
2024-06-12 13:00,156.157,156.172,155.760,155.779
2024-06-12 14:00,155.778,156.110,155.710,155.777
2024-06-12 15:00,155.777,155.885,155.720,155.881
2024-06-12 16:00,155.878,155.907,155.714,155.796
2024-06-12 17:00,155.794,155.986,155.752,155.902
2024-06-12 18:00,155.898,156.694,155.821,156.599
2024-06-12 19:00,156.595,156.875,156.526,156.834
2024-06-12 20:00,156.835,156.901,156.658,156.679
2024-06-12 21:00,156.680,156.705,156.547,156.580
2024-06-12 22:00,156.584,156.803,156.563,156.799
2024-06-12 23:00,156.799,156.857,156.698,156.797
2024-06-13 00:00,156.797,156.908,156.701,156.791
2024-06-13 01:00,156.789,156.866,156.690,156.830
2024-06-13 02:00,156.829,157.016,156.824,156.994
2024-06-13 03:00,156.993,157.055,156.964,157.002
2024-06-13 04:00,157.000,157.050,156.985,157.038
2024-06-13 05:00,157.046,157.195,157.039,157.082
2024-06-13 06:00,157.082,157.255,157.058,157.148
2024-06-13 07:00,157.147,157.307,157.116,157.275
2024-06-13 08:00,157.272,157.311,157.168,157.255
2024-06-13 09:00,157.252,157.284,157.150,157.183
2024-06-13 10:00,157.178,157.201,157.120,157.170
2024-06-13 11:00,157.170,157.266,157.140,157.210
2024-06-13 12:00,157.212,157.262,156.570,157.024
2024-06-13 13:00,157.024,157.269,156.956,157.182
2024-06-13 14:00,157.182,157.186,156.911,156.941
2024-06-13 15:00,156.942,156.999,156.747,156.768
2024-06-13 16:00,156.773,156.918,156.690,156.845
2024-06-13 17:00,156.847,156.948,156.718,156.932
2024-06-13 18:00,156.934,156.982,156.849,156.893
2024-06-13 19:00,156.897,157.075,156.886,157.061
2024-06-13 20:00,157.056,157.100,156.972,156.973
2024-06-13 21:00,156.972,157.034,156.935,156.984
2024-06-13 22:00,156.985,157.076,156.952,157.036
2024-06-13 23:00,157.078,157.143,157.053,157.121
2024-06-14 00:00,157.121,157.239,157.059,157.198
2024-06-14 01:00,157.197,157.328,157.182,157.254
2024-06-14 02:00,157.253,157.333,157.131,157.323
2024-06-14 03:00,157.320,157.980,156.795,157.815
2024-06-14 04:00,157.817,157.959,157.780,157.943
2024-06-14 05:00,157.931,158.193,157.848,158.145
2024-06-14 06:00,158.146,158.257,157.623,157.954
2024-06-14 07:00,157.953,158.213,157.646,157.670
2024-06-14 08:00,157.669,157.787,157.264,157.492
2024-06-14 09:00,157.489,157.530,156.918,157.092
2024-06-14 10:00,157.093,157.161,156.880,156.957
2024-06-14 11:00,156.954,157.309,156.948,157.060
2024-06-14 12:00,157.062,157.431,156.944,157.252
2024-06-14 13:00,157.249,157.375,157.103,157.258
2024-06-14 14:00,157.261,157.496,157.026,157.380
2024-06-14 15:00,157.378,157.451,157.138,157.285
2024-06-14 16:00,157.283,157.351,157.256,157.308
2024-06-14 17:00,157.311,157.344,157.220,157.313
2024-06-14 18:00,157.310,157.340,157.267,157.276
2024-06-14 19:00,157.274,157.331,157.261,157.301
2024-06-14 20:00,157.300,157.458,157.278,157.323
2024-06-16 23:00,157.517,157.662,157.488,157.552
2024-06-17 00:00,157.553,157.560,157.290,157.450
2024-06-17 01:00,157.452,157.515,157.382,157.483
2024-06-17 02:00,157.485,157.529,157.430,157.441
2024-06-17 03:00,157.444,157.511,157.326,157.367
2024-06-17 04:00,157.365,157.408,157.322,157.378
2024-06-17 05:00,157.379,157.522,157.379,157.452
2024-06-17 06:00,157.452,157.478,157.150,157.351
2024-06-17 07:00,157.351,157.558,157.279,157.547
2024-06-17 08:00,157.551,157.688,157.536,157.650
2024-06-17 09:00,157.644,157.702,157.591,157.654
2024-06-17 10:00,157.656,157.679,157.540,157.631
2024-06-17 11:00,157.627,157.867,157.620,157.846
2024-06-17 12:00,157.846,157.943,157.790,157.893
2024-06-17 13:00,157.889,157.933,157.782,157.886
2024-06-17 14:00,157.889,157.960,157.825,157.855
2024-06-17 15:00,157.851,157.893,157.775,157.808
2024-06-17 16:00,157.806,157.814,157.724,157.781
